file_name,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,zcr,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms_energy,label
cough_247.wav,-211.59702,127.3781,-41.71601,9.126465,-27.226322,20.921646,-42.171574,14.78952,-22.185036,-26.889608,-5.0379663,17.337864,-12.943518,-14.3005295,-12.843079,-9.630217,1.4496027,-0.93087757,-19.227877,-2.4160826,0.0884064150528169,3589.98305851464,3832.4991848125896,7910.874229753521,0.06367809,cough
cough_103.wav,-346.94778,105.30778,-68.86237,15.218667,-22.035168,-17.81625,1.432657,-21.187239,0.42431685,-9.21991,-4.384262,0.7481266,-11.508298,2.851579,-4.275015,-1.9513506,0.3938509,-10.4537525,-0.42449802,-4.438528,0.1354845384193657,3833.447774458596,3190.9007194670503,6706.7307692307695,0.027239569,cough
cough_297.wav,-269.36902,172.29327,-30.911625,-39.528137,15.715082,-8.447456,-29.21516,-7.2955036,-7.636389,-23.920246,-19.55495,-11.646643,-11.139789,-9.350804,-9.074495,-7.7183433,-3.45572,-4.83507,-5.6700974,0.062012255,0.0505409240722656,1583.7398030676404,1683.0144384615023,2739.4271850585938,0.15908569,cough
cough_302.wav,-314.01425,115.01113,-33.904404,1.9067076,2.4974291,-5.0183873,-17.076122,-7.7519245,-10.148531,-22.749565,-15.4239435,1.4808781,-11.204885,-5.502166,1.0273098,-5.6936717,-8.041527,1.6057323,-1.6402206,-7.50453,0.0707907652243589,2838.1862135860342,3287.5058418287,5263.046123798077,0.05378288,cough
cough_273.wav,-207.236,163.082,-45.172024,8.55777,-5.6467767,44.197105,23.172752,-20.15158,0.28765827,-1.1499509,14.846564,-1.4073437,-9.120631,-3.045425,-4.7502584,7.1309958,-1.3994837,-0.9953555,-5.6049204,-6.606472,0.0504832081980519,2050.032117522137,2216.20158386803,3558.8512073863635,0.17604929,cough
cough_181.wav,-306.99588,174.89464,-6.5140514,-60.615505,-6.4777412,13.928389,-18.535894,-23.606464,2.4555454,0.31488362,-25.080667,-24.745409,-5.4947,-5.6685414,-16.484673,-9.565511,2.505824,-2.6404216,-10.384683,-2.7742453,0.0509956314718934,1304.7452520023585,1262.211711150663,2159.5127010909764,0.10086898,cough
cough_169.wav,-224.75252,114.16955,-45.84701,-1.2825307,-43.175804,-9.8859415,-7.893953,10.610117,-11.657355,9.25804,17.136972,4.8986597,-7.058087,9.438617,0.9177447,5.787484,-5.8530197,-1.2379394,0.31834304,9.689704,0.0714763484589041,3127.979435293011,3418.5402849597594,6026.642096532534,0.10398152,cough
cough_29.wav,-204.48032,183.88354,16.597551,26.92005,39.12983,17.384731,11.83041,20.33595,9.668993,13.649355,19.177282,5.6974287,4.456595,13.4323,6.866356,3.0465097,6.0086985,3.8539555,1.1073283,5.9029737,0.0069229630803094,591.2614283633364,1176.2666640297757,1090.706710245464,0.7492934,cough
cough_406.wav,-353.6023,109.958755,-29.843267,3.6492393,-6.29117,-2.6760576,-11.095894,-3.6570065,-5.3218913,-20.506271,-16.891962,7.5395474,-8.811614,-4.7491527,3.7778156,-3.1126244,-4.620823,4.5540137,-0.58211076,-2.1726084,0.0792139956825657,3299.869033957384,3767.745850981609,6621.6016267475325,0.036237728,cough
cough_339.wav,-294.36063,114.59666,-35.57611,12.179444,-8.019682,15.779774,4.2062883,-10.971223,-19.71419,-23.456373,-27.236574,9.374834,-7.558815,-13.200972,-9.944742,0.3144701,-12.420847,-1.4253868,-1.0590028,-3.0986147,0.0707099382267441,3405.2835151337345,3920.5642040018215,6619.707258357558,0.029171724,cough
cough_218.wav,-231.24342,105.031494,-28.631556,14.047444,-42.83427,20.101933,-15.514888,-5.4802766,-16.030964,-16.69243,-21.51452,1.3487788,-7.3205886,-9.426539,-1.4309777,-3.0600932,-6.8785677,-11.5312605,-1.9490443,-20.349163,0.0966607251213592,3825.2780429086297,3798.920505288995,8119.585529808859,0.085042335,cough
cough_373.wav,-397.55972,104.043976,-5.2203937,23.90491,-3.0368996,17.469324,-1.6743692,10.798665,-3.7625427,-14.851347,-9.449188,11.448815,4.7713103,-0.7473043,-2.6108322,-3.6436193,3.0328944,12.126364,6.260898,-2.7393947,0.0675951086956521,3584.227366839136,4540.408701671708,8034.069293478261,0.018821973,cough
cough_325.wav,-303.41882,151.19722,-24.550705,13.032926,-20.993502,2.1298826,-12.269163,-24.145903,-15.563752,-32.270027,-6.382521,-5.1767592,-13.434037,-14.93253,-8.716225,-7.2347355,-20.796164,-10.113247,-12.368302,-13.710045,0.038093014039855,1809.258761661879,2396.327225677145,3272.4227241847825,0.062311567,cough
cough_391.wav,-148.77863,133.44707,-53.245667,-4.4128118,-16.551174,11.360551,-11.028841,-16.279438,-13.348945,-31.96131,-6.6027555,12.581241,-15.047737,-7.151241,0.37640887,8.514994,-6.382975,-6.5795245,-0.14562845,2.3145146,0.07765234375,2898.964355527845,3221.4992877879454,5296.134375,0.17085427,cough
cough_291.wav,-334.9836,70.40418,16.128986,8.704647,-1.3393735,13.368675,3.9130287,5.967064,8.143376,2.7269385,1.012162,1.8955035,4.1558194,3.058806,2.625312,0.8206423,5.540242,5.303892,4.679447,5.434066,0.0268520541958041,3572.53233585333,5493.57742010135,9768.545126748251,0.075387165,cough
cough_155.wav,-204.98793,149.23749,-55.03119,14.89997,-24.774044,-2.6707292,-18.782818,0.5557814,-8.704694,-13.004674,-18.256235,10.033488,-24.839804,-1.2632809,5.164634,6.761752,-10.684881,8.471008,2.3687923,-5.567778,0.0588008996212121,2654.726020109517,2924.876094043055,5318.701171875,0.08100854,cough
cough_414.wav,-230.28413,118.35156,-17.743168,38.69631,-24.325216,0.17991214,-16.242035,18.888065,-10.211505,-7.480433,0.1439851,6.6360173,-5.420718,-2.9972494,-0.3413856,2.2464523,6.0760255,-0.9377465,-2.5945432,-3.7266753,0.0970512058423913,3795.4007058193097,3872.8058123379656,7595.13523267663,0.06290698,cough
cough_67.wav,-374.05008,96.783714,-33.66917,18.384783,-1.186397,14.614711,-15.667592,-1.8673456,-5.198954,-5.743488,1.238326,-3.0140326,-2.2016637,-4.6602674,0.6098326,-5.61785,1.7693499,-6.728788,-1.0743835,1.2837855,0.1289863586425781,4161.85316154412,3813.7885609076,7640.625,0.023329092,cough
cough_404.wav,-187.9183,127.80597,-38.612007,6.426438,-17.71579,24.38741,-41.711403,18.014784,-29.714108,-28.20633,0.4017573,2.1554022,-8.237993,2.0472932,-20.710075,-5.0806136,-0.075523816,2.2295341,-15.474662,-2.3624427,0.0960924303209459,3761.209852576016,4068.399851550374,9046.56421558277,0.08086451,cough
cough_232.wav,-247.353,151.98407,-50.89445,-12.259496,-22.026611,-16.456398,-16.595903,-10.659595,-24.493145,-20.173372,-18.187979,-13.06763,-15.572243,-12.176225,-18.8451,-9.072865,-10.348123,-4.1592007,-7.545593,-2.133546,0.0597908620084269,2478.104436790582,3255.1245484024103,4090.244030898876,0.051898483,cough
cough_243.wav,-559.3036,91.96141,-10.301511,7.034769,-15.6571245,3.0824509,0.9290537,4.5201335,-6.2879515,-5.778586,-2.6468172,-2.9444144,-2.9166934,-3.1971266,-5.670767,4.048858,2.5762851,-1.3635131,1.0031191,0.5603888,0.0759600903614457,4557.745457564279,5065.893182469978,10251.707219503012,0.0053305207,cough
cough_202.wav,-541.3976,51.294003,-3.6765432,9.155832,-4.787944,12.916032,0.6878509,4.696282,-9.292844,2.1948047,-1.6565175,4.0004783,1.4857944,5.427314,-0.7540067,3.958908,-1.0051992,-0.7448133,1.7299271,4.46058,0.1394920270790554,5707.776992097372,5417.45862806603,12248.23627197767,0.0074709794,cough
cough_178.wav,-310.98935,87.55412,-36.768703,0.33125997,-37.404724,-0.5191265,6.358628,-3.320421,-15.814343,-17.57569,-36.12363,-2.7577603,-7.815178,-2.351249,-8.404855,9.882583,-8.211082,-2.9625413,3.388553,4.596213,0.1305982013081395,4646.562911519975,4571.284658520774,9011.89589389535,0.01399078,cough
cough_71.wav,-320.60382,187.0058,54.328846,20.269,13.867051,5.5146294,8.0353775,10.7796,5.938346,-4.719597,-2.7855258,9.014691,12.03648,8.540431,6.677609,5.782869,2.4810123,2.179186,4.1264005,1.4497994,0.0093374561285097,545.9810595899144,1271.1850882633353,919.0233531317494,0.15732715,cough
cough_295.wav,-228.77977,148.7236,-55.17909,45.011482,-9.1193495,3.5842426,-14.7887945,-21.665894,-8.704484,-15.774183,-11.089811,2.8091063,1.4533446,-8.13182,-9.606019,3.5280232,2.5647495,1.1601077,2.5512042,1.1120424,0.0645441604872881,2673.790254827361,2862.7679869675217,5185.487288135593,0.06201386,cough
cough_108.wav,-396.61078,75.04934,25.220463,28.15341,-3.4460387,4.941361,3.3861425,-3.7341297,2.0966032,0.40631,-0.26739302,1.0263789,-6.689948,-2.8980403,-2.893259,-6.866935,-6.2466183,-7.163103,-5.06473,-2.5626001,0.0662510229521924,3905.1180973903074,4701.589561415528,8669.277177222899,0.025789974,cough
cough_148.wav,-236.95625,147.7511,-76.072464,0.95721257,-4.397849,11.91423,-25.862808,4.9950194,8.954033,-17.748917,-11.607491,9.035689,6.9114265,-3.2565591,-4.6447706,-0.033552956,-1.4464474,-2.2076097,3.198393,-7.8884683,0.0828067555147058,2516.3608730930023,2278.3857222604724,3920.942957261029,0.087402314,cough
cough_316.wav,-446.81067,180.30736,-11.581576,11.709196,26.617395,39.69949,21.45488,-8.143541,-6.7757206,-2.159467,2.7512722,9.587623,9.360175,-2.53623,-11.018221,-18.452377,-0.8200616,-10.726969,-4.3379445,-3.9383006,0.0175350413602941,1534.8764059793098,2941.348669184076,2335.085880055147,0.018810451,cough
cough_257.wav,-236.33308,127.47677,-21.5755,35.90481,8.880853,6.066928,-11.703892,4.8872714,0.3997454,-2.1832595,6.0062366,-0.31689554,2.6758037,3.465528,-6.605979,-1.3395723,1.184499,-0.80287415,2.1251476,1.7750705,0.0560498649691358,2524.334536071373,2911.203890844248,5089.108615451389,0.0906628,cough
cough_11.wav,-376.67252,219.60077,-20.640423,-23.034307,40.39872,4.6711164,-20.539726,3.2205102,2.8976905,-3.102651,9.120257,4.0969048,-7.4282722,-0.75702345,1.8649838,-3.6445768,-1.2182223,-0.30242857,-3.7882545,-1.7315285,0.0376338252314814,1306.6768533743586,1828.337069953424,2363.790760869565,0.028750433,cough
cough_234.wav,-313.59216,144.86705,-22.034779,-36.951004,1.0845374,-16.615196,-28.040472,-8.37389,-9.544301,-20.202517,-9.8274145,-0.7560568,-4.9566894,-7.080196,-5.1057625,-2.7026896,-1.1316262,-4.067226,-5.6055746,-1.1926523,0.048975001793915,1787.576475632857,2018.8456632772395,3329.7600414394374,0.106679745,cough
cough_290.wav,-351.67694,175.44127,-22.092014,21.264507,9.527004,34.23686,19.47723,4.3993206,-2.780463,-8.209975,3.3340826,-3.1962602,-1.1548848,5.93034,-13.0586195,-20.399855,-12.425583,-9.94705,-2.5699654,-8.291036,0.0209621853298611,1620.9407164637548,2608.240904580574,2920.1416015625,0.048999682,cough
cough_222.wav,-353.00378,120.57752,-25.614866,9.922401,10.89284,52.637417,3.893502,-15.934417,-7.107544,-4.9962773,5.8612,1.1033766,2.30388,-2.6634715,2.6615362,-7.09669,-1.9172175,11.785397,-12.425802,-7.715758,0.063207733497191,3152.95121609596,3859.4998131353,6360.037197155899,0.04513028,cough
cough_64.wav,-240.84627,120.19153,-64.61311,28.466469,-25.978445,14.743711,-14.14088,3.9052136,-1.9083271,-5.674859,5.48451,-9.606777,5.015377,-7.676458,2.286896,-4.4035115,0.36013052,-0.76372623,-3.3376625,2.130063,0.13113974731276,4642.768301247388,3660.987886893649,8449.52756588072,0.041794714,cough
cough_412.wav,-501.25897,74.40237,-3.6552968,18.849134,13.0070915,6.6289334,-1.386265,1.0072961,-0.7001226,2.4159684,-0.5455597,0.64015955,0.6363104,-2.9311492,-0.16387819,2.3189907,2.5788038,1.5208005,-0.14688917,0.42359293,0.0590099564708939,3734.2422929244462,4544.410718739248,8369.297971348753,0.01041719,cough
cough_59.wav,-356.7067,116.554985,-26.034496,11.936412,-5.615715,23.82106,-4.404017,2.64389,-6.571628,7.342674,13.035865,-5.19403,9.164564,-2.329631,3.8042855,-2.7291622,3.1375806,3.0090766,-2.506427,2.117281,0.0738858056584948,3499.1005095835803,3939.745663825904,7726.170538768529,0.03928761,cough
cough_237.wav,-252.08377,126.094925,-37.341736,12.087322,1.5918537,16.132149,-12.5147505,10.472165,-12.261613,-6.9066133,-6.3774333,-7.064034,-19.702536,-0.9964474,-5.2913537,-5.3181686,-11.600036,0.16347356,-4.072167,0.9095441,0.0746907552083333,3255.098165655293,3890.086017730505,6310.6640625,0.034258135,cough
cough_33.wav,-277.15164,111.30128,-67.57602,1.4687948,-40.98197,3.5042827,-12.583472,0.54075545,-8.100424,2.6261451,4.1275926,-10.519061,-0.536675,-0.8062682,0.923746,2.029,5.1424007,-3.6741166,-1.8096174,1.4959314,0.0913410609517601,3604.672976612376,3503.654204398015,6974.291069100391,0.04930813,cough
cough_352.wav,-339.30145,68.32704,-5.094267,19.686756,10.357688,19.368149,13.776373,9.568801,-3.0979733,2.0611863,1.6770902,0.44569564,1.836911,-0.2616493,-0.34991038,7.14407,5.68712,1.698568,1.661669,6.0825405,0.0386670773078446,2654.526821734298,3736.862450467399,5263.997963302298,0.052114412,cough
cough_98.wav,-444.11957,127.43482,-37.609917,35.145657,0.09884293,-5.705569,15.635141,-29.794374,0.57049567,11.927691,-11.747478,12.173737,2.2338867,-0.59883195,10.55386,-9.460074,-0.12160529,4.3810525,-6.817329,2.434754,0.1085963724824168,3871.364217935568,4093.1531950445737,7456.062180306905,0.011829676,cough
cough_420.wav,-68.95988,106.45387,-38.979538,7.1966825,-14.22867,16.828152,-23.77818,-13.605676,-24.56187,-3.0332088,-19.806004,-5.3066254,9.758857,9.106805,-16.97786,-5.3465896,-0.9001497,2.7149093,-7.5998135,-10.258806,0.1085783305921052,3849.529689269497,3915.505215713631,7312.222450657895,0.24227935,cough
cough_42.wav,-250.94385,202.06172,-62.251194,-25.25619,31.668684,-14.380831,-4.431495,7.5281034,-24.939844,-5.746545,14.721954,-12.811671,-6.0357842,14.548623,-2.8090992,-3.4107656,8.781951,-4.010994,-2.5693524,9.3989525,0.060858994108884,1796.7804995346476,1598.4663338646008,3147.0747562296856,0.08773325,cough
cough_348.wav,-346.93826,107.41521,-6.245453,3.1765454,-0.389129,-0.48834267,0.9769184,-1.0092214,-7.521585,-8.482086,-4.822172,-0.8888075,-1.1466488,-1.6660885,-0.8063019,2.3587096,1.6925496,1.0650648,-1.8521315,-1.0372897,0.1019384069501018,4389.139568655531,4901.32363465449,9345.673291115072,0.03643144,cough
cough_139.wav,-244.0765,219.24342,-42.895084,-28.998568,51.774208,0.5768659,-39.614117,6.932428,9.60741,-25.06019,-6.39281,14.234565,-11.896989,-15.113704,8.349649,-0.40137464,-15.561912,0.17691779,4.3953547,-12.363471,0.0614819640076443,1714.6331625875362,1550.306413269617,3285.2314552661383,0.11204444,cough
cough_343.wav,-370.61472,150.69049,-66.49008,29.996439,1.9841335,1.769249,-11.897428,13.247193,14.466644,-11.073939,-9.089623,4.524294,6.6744637,-4.8407617,0.3442193,-2.9700265,-7.63996,-3.391617,0.13184994,-1.0374883,0.0849190848214285,2820.914421266224,2900.4611199920782,4693.0078125,0.01855751,cough
cough_360.wav,-397.63913,51.032543,-8.805339,2.2382,-16.970661,2.1141717,-1.3858207,0.38177037,-10.420799,-5.7936068,-6.726998,-7.3459096,-4.1963544,1.2927549,-3.6783352,-5.2866554,-2.647407,0.17474638,-3.105802,-4.655772,0.2140791907178874,6408.598925484011,5175.040280551166,12416.56610768312,0.029997366,cough
cough_318.wav,-201.9956,153.96616,-64.29955,17.961702,-12.562748,-0.12918268,-2.8382125,-1.9342656,-16.869535,-21.678396,-18.458452,-13.8379545,-4.93864,-2.7571445,-12.24064,-12.035354,-5.576777,-3.0928242,-7.8881,-16.536629,0.0563036421654929,2244.7341783929664,2334.419865263002,4080.693634463028,0.10864013,cough
cough_272.wav,-193.17863,131.20218,-45.407413,38.322056,-17.14318,8.073354,7.143342,0.995041,-15.705588,-17.184702,-8.966934,-15.0362215,8.389747,9.060082,-6.855006,-0.7883082,1.5405213,5.867696,0.13833112,-1.7180912,0.082071603822314,3196.5086748624176,3444.6526553549083,6123.675184013429,0.09357537,cough
cough_86.wav,-335.97177,110.17616,-38.434956,47.772682,11.444948,-7.289972,30.439184,-3.4604757,7.8288546,14.860574,-8.943205,9.13317,1.238331,-4.8716254,7.1456366,-8.216996,0.014607367,6.252382,-7.766139,1.9974768,0.0848687008070971,3325.229698721317,3170.790086809794,6543.840048025613,0.029297613,cough
cough_323.wav,-377.59457,117.85587,-32.708008,22.84065,-15.692185,18.684114,-13.613797,-12.485021,2.1790404,-21.348934,-7.776746,-9.7373295,3.188599,-4.1649446,-3.5108893,-0.26309383,0.21962999,9.469088,-2.7119224,-3.9393234,0.083589736729452,3131.932431078945,3222.4512168710235,6440.492562071918,0.027317299,cough
cough_430.wav,-284.89648,108.76227,-40.871304,-7.4565396,-37.405655,-15.358707,-2.8044465,5.5818777,-7.100496,4.450659,21.642502,0.22128178,-3.5218356,6.1896434,3.728241,3.3903854,-3.3936641,-3.3490255,1.8075043,8.405622,0.0709880672089041,3406.076387062562,3918.610804191677,6543.143996147261,0.05399675,cough
cough_331.wav,-264.6312,158.45602,-56.075413,-1.8695765,-17.415894,17.249756,-13.339905,-13.592083,-16.066706,-33.75095,-6.3196464,11.12924,-13.38134,-12.620751,3.7434242,5.2736764,-6.126668,-7.1368284,3.3981671,1.4353681,0.0717710837339743,2301.794021467296,2357.12849790661,3817.450420673077,0.07811431,cough
cough_138.wav,-203.40137,160.91983,-37.84046,-39.292442,-5.4125924,-10.453009,-31.92279,-17.453321,-0.53708476,-8.425106,-15.2832155,-7.409859,-5.0074596,-12.388926,-10.777179,0.8234351,2.064927,-5.899928,-4.101333,1.8190198,0.0603467100155279,1639.107370828881,1573.0307627002646,2601.7726732336955,0.23167183,cough
cough_356.wav,-496.13538,124.114456,-12.019902,25.941885,20.670828,16.544886,33.291576,8.892428,3.1025202,0.9211847,-2.1655881,13.796501,7.484869,-2.1442852,4.134966,5.2931733,4.5156765,4.2131057,5.307286,4.0222516,0.01513916015625,869.5335363384594,1786.510914227661,1486.975341796875,0.038699742,cough
cough_79.wav,-236.02463,167.70978,-17.920856,-12.364744,27.19164,16.806011,-23.474722,-3.6305857,13.527101,5.0393043,-3.332391,8.257138,-0.67082417,-4.015868,2.401012,6.583252,-2.983268,0.3020309,5.178988,-0.23887728,0.0494088478458737,1574.6659900713237,1879.2405603012528,2532.6532160194174,0.18343681,cough
cough_123.wav,-319.36575,175.6215,-67.078705,1.1252149,41.932766,-28.427263,-5.1861796,17.748226,-21.56271,-6.535133,13.6705475,-9.360905,-0.6071956,12.812203,-2.9806416,1.7514788,8.366712,-4.637926,-0.6859572,4.9770446,0.053022525794592,2101.6138016196865,2132.488044927097,3974.279530360531,0.060343742,cough
cough_288.wav,-234.16643,147.75887,-76.00106,0.8264848,-4.305704,11.775429,-25.729969,4.7408094,9.056011,-17.993118,-11.46311,8.854719,7.1215496,-3.4955435,-4.5156274,-0.086709164,-1.3741592,-2.3703868,3.3562644,-8.106187,0.0825913373161764,2557.145745326072,2412.86003086149,3944.692813648897,0.08949373,cough
cough_7.wav,-314.9421,114.49886,-44.412067,47.786274,-31.020575,12.629081,-6.136261,0.10024814,2.8072603,4.336369,-8.761632,-3.9148052,8.827882,-5.404181,0.69524205,-1.9484186,5.267733,-3.0333946,-3.438067,-5.5408792,0.1235945767195767,4267.990774520996,3785.547703384326,8208.457341269841,0.034080066,cough
cough_304.wav,-448.3618,58.9999,-3.5667684,17.349453,10.142001,10.683183,4.4372425,-0.87467325,0.33427793,-3.9210937,-1.6774706,3.1668112,-8.430269,-7.010028,6.589189,-2.1809256,-0.87890106,-2.8785787,-5.9776964,2.511696,0.2837921626984127,7503.586180722184,5373.302898926453,13198.272705078123,0.035079915,cough
cough_287.wav,-215.26843,123.242546,-26.490314,21.527275,0.9925512,18.394653,-4.39223,6.119683,-37.237236,-14.49356,4.943543,-16.09826,-20.899225,-11.9446535,-6.676631,1.5039148,-1.4768496,1.8245223,11.735117,-13.23982,0.0426821501358695,2573.267240758246,3359.46062583922,4935.316533627717,0.15487953,cough
cough_423.wav,-393.10706,81.97525,-18.18243,2.9915364,-9.383865,5.8413353,-2.8936338,2.9067318,-4.955914,-24.322617,-21.05408,5.390595,-7.0836215,2.2187464,-3.7758415,-0.5003333,-7.991144,2.5458581,6.1064205,-0.8221223,0.1228794642857142,4872.133451410717,4995.979985889586,10055.390625,0.017560543,cough
cough_112.wav,-263.56415,140.75241,-32.411755,48.697582,-5.9494042,18.99542,8.005179,6.235481,13.85678,-6.049753,8.4633465,-4.2005057,11.332612,6.028296,0.68032855,6.7379,-2.7023761,6.808848,-1.5005034,6.2843437,0.0525996577632319,2372.0824598576837,2873.4037907837383,4783.862964527027,0.07017169,cough
cough_317.wav,-413.92252,160.57831,17.828451,48.225876,-19.892122,26.891176,15.885327,11.604125,2.684798,-0.8765012,22.211576,-5.58143,-0.18286733,14.886045,11.115657,5.0331025,-1.8014473,4.651608,-0.8811757,-6.4620795,0.0222981770833333,1596.7272539506534,2839.235935181557,3581.689453125,0.027963307,cough
cough_379.wav,-546.3659,153.39339,1.4749058,33.504383,15.063575,18.470734,14.275718,3.8823256,-9.957294,3.5076973,-3.6485922,-2.0173945,-0.106217,1.2826861,-3.0143332,-4.4513617,-2.645806,1.6912489,-1.0278411,-3.9106557,0.0285194174757281,2043.6484523515144,3482.306884248273,3862.596708131068,0.004817464,cough
cough_215.wav,-202.63455,113.60949,-16.547825,25.828432,-35.60636,11.602685,-16.171423,-7.656887,-25.912443,-13.905997,2.2359288,1.4258685,-0.31598493,0.81848174,6.0022836,-5.2376537,6.884167,-1.8367668,0.9225442,-5.540107,0.1004820478723404,3646.716716068206,3673.3067560531736,7751.769863696809,0.101548254,cough
cough_95.wav,-300.02795,155.0885,-66.84066,20.671022,3.8547983,0.58654696,2.5657918,-15.665303,8.594696,-12.052914,-2.789447,8.558329,-8.014601,6.6032033,-1.6225522,-0.095496595,5.154352,-5.718301,1.815212,-5.43564,0.079219577784937,2693.4825875995434,2599.7896023510493,4800.445661512027,0.040163618,cough
cough_24.wav,-335.73923,120.77676,-32.67052,22.827133,-17.34266,-16.695904,-16.241318,-18.911669,-19.063362,-5.917792,-8.2163515,-3.3891525,-6.340672,-15.164587,-6.8831525,-13.912661,-4.913841,-14.109612,-12.212954,-6.2471933,0.0626611108178491,3030.5012879118394,3567.0444891158163,6096.91722972973,0.041853026,cough
cough_115.wav,-209.66846,91.892975,-36.134865,43.413456,-34.59721,19.261726,6.815959,-6.441945,-16.27647,-9.310514,-9.69836,-14.337277,-8.894822,-0.043446794,7.251093,1.0053287,-3.116552,-0.12171752,6.1772323,-3.1579075,0.1329794606854838,4505.082245154953,3775.8176976729865,8502.041330645161,0.10870521,cough
cough_37.wav,-210.16643,96.81653,-26.097935,11.3973465,-29.34184,3.8422039,-23.18639,-19.35942,-23.556496,-13.285925,-22.775106,-2.3119774,-10.405859,-6.706133,-6.384121,0.22706613,-0.6826559,-4.1569,-5.441958,-11.6264305,0.0760249691738594,3957.4375823290975,4305.199814085968,8411.548242909988,0.11373618,cough
cough_13.wav,-296.15393,124.29469,-59.50367,10.306424,-15.39895,1.5890056,2.3053713,-6.9732056,7.9448123,5.8103213,-3.095013,-7.3277345,0.16662416,-2.4182327,-5.9882007,-3.3008108,1.0907998,-1.31483,-0.85170305,-0.98325515,0.1001724330357142,3288.472356514123,2991.5241306106213,5923.205357142857,0.048920248,cough
cough_380.wav,-339.17584,167.17691,-9.707268,3.3980196,8.948054,32.074406,12.109044,-6.874405,3.967731,-4.037302,-16.797705,-6.3366194,-1.1610916,-4.709515,-0.90111744,-4.053594,-12.003328,-12.242583,-5.2438703,-8.445651,0.0250592912946428,1588.5195570767748,2434.6923146307267,2891.986083984375,0.054346118,cough
cough_61.wav,-283.63907,107.6646,-21.662676,19.112095,-5.4661264,7.655185,-11.127914,-7.309434,-9.740727,-4.6618443,5.5442553,-0.84231293,-8.178688,-4.3645267,-5.4626455,-6.6208215,-3.5211308,-6.977711,-4.782133,-1.6952922,0.0752487991386925,3525.38112345755,3943.4161424486383,7496.273189045936,0.06622987,cough
cough_308.wav,-298.5487,113.79347,-14.69026,3.2249293,-6.5414557,15.776653,-3.2911937,-3.365507,-7.546434,-9.535734,-6.188556,2.1740913,3.9874394,-2.993961,-3.3339798,-1.6357803,-4.06539,0.21394356,-2.6510532,-5.809789,0.0596942802784974,2740.9223937576357,3396.774157110696,5245.008525947215,0.06692153,cough
cough_51.wav,-303.28058,142.56432,-18.380125,13.873293,-9.61121,-12.856659,-8.187334,-16.298258,-4.3865356,-7.686069,-4.4411106,-8.180825,-7.4317465,1.2426912,-4.9216824,-5.1360207,-5.6744666,-4.6547136,-2.168014,-2.615224,0.0769768434107869,2289.450369209946,2766.807495769814,4711.85973541384,0.053324737,cough
cough_6.wav,-275.39905,195.3638,-41.96375,-13.370825,29.14468,-22.346209,-12.964458,10.123863,-14.3330555,-5.4626327,8.443883,-14.930875,-10.342809,8.212271,-3.299056,-1.9761153,9.345595,-1.7263194,-2.3237793,7.3275676,0.0459391716887865,1626.1166695383909,1757.4739517835255,2964.754875406284,0.093266875,cough
cough_384.wav,-413.40472,101.88867,5.795355,11.498401,-15.4850645,-7.351347,-6.027985,4.358883,-6.5702085,-1.5356638,-6.098389,-7.0519795,-2.6836367,-0.13677424,2.70254,1.4062347,-2.817813,1.8072795,-0.82658994,-3.303062,0.0654621867390422,3301.207184269502,4250.801212088297,7280.040394176136,0.021124985,cough
cough_113.wav,-435.0732,108.68779,-7.9770403,27.749819,2.6269732,22.192928,15.204684,17.78714,4.1050744,0.5118644,5.7101326,-2.7699933,12.110621,2.3331141,-0.4306324,4.592328,1.0285518,7.9220395,1.8937628,-1.0372751,0.07275390625,4519.007121870174,4593.7215387227225,9283.88073979592,0.038982905,cough
cough_235.wav,-453.43552,134.92023,-8.28308,9.119027,32.26858,32.917923,9.500702,-13.0536,-12.625529,-1.5810246,-4.8330417,-0.79267776,-16.852386,-3.0971465,-20.189232,-3.4948592,5.765387,1.7309136,2.370252,-1.8532904,0.024938322368421,2192.297957124714,3678.537371475948,3976.389288651316,0.019076476,cough
cough_236.wav,-355.39984,84.17714,-11.328635,10.977074,-6.3146157,6.075722,0.32007414,8.331232,-4.2260265,-15.660682,-9.225908,1.028193,-3.873564,0.2678049,-3.5239854,6.000245,-6.7430725,-1.3530841,4.4502277,3.5554914,0.1168212890625,4774.118661433652,5046.072128413384,10248.309326171877,0.029689478,cough
cough_53.wav,-311.5824,105.969444,-72.514534,44.945545,-26.290531,12.036798,-17.69648,-1.7057507,-5.641849,5.916417,-8.552993,3.3472168,-5.0876017,-4.8482847,7.3584633,-13.600245,10.838537,-14.21297,7.5946836,-7.2258806,0.1574739155016447,4641.820212901588,3809.9021379097217,8416.940789473685,0.021466581,cough
cough_371.wav,-196.60617,195.82217,-47.547516,42.81147,-12.456547,-10.29116,7.3603435,-4.5340796,-2.4149513,1.7893687,-2.1788578,-2.608228,-1.2973751,-4.700887,0.210124,-2.299997,-2.6491263,0.14213689,-0.12501974,-1.2324158,0.0475423177083333,1795.1095338629882,2091.5620578205844,3732.6611328125,0.103637524,cough
